Life tables (cohort 5x5), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
SWE      1830-1834     75-79     0.09166  0.37323  2.51   23174    8649   94365   171495   7.40
SWE      1830-1834     80-84     0.15212  0.54532  2.40   14524    7920   52066    77130   5.31
SWE      1830-1834     85-89     0.23675  0.71257  2.21    6604    4706   19877    25064   3.80
SWE      1830-1834     90-94     0.34800  0.84420  1.95    1898    1602    4605     5188   2.73
SWE      1830-1834     95-99     0.49136  0.92163  1.61     296     273     555      583   1.97
SWE      1830-1834    100-104    0.81667  0.98000  1.12      23      23      28       28   1.21
SWE      1830-1834    105-109    1.50000  1.00000  0.67       0       0       0        0   0.67
SWE      1830-1834    110+             .        .    .       0       0       0        0      .
SWE      1835-1839        0      0.20535  0.17951  0.30  100000   17951   87418  4415956  44.16
SWE      1835-1839      1-4      0.02598  0.09744  1.44   82049    7995  307691  4328538  52.76
SWE      1835-1839      5-9      0.00838  0.04093  2.21   74054    3031  361807  4020847  54.30
SWE      1835-1839     10-14     0.00470  0.02321  2.39   71023    1649  350810  3659040  51.52
SWE      1835-1839     15-19     0.00585  0.02884  2.71   69374    2001  342297  3308230  47.69
SWE      1835-1839     20-24     0.00744  0.03648  2.38   67373    2458  330431  2965934  44.02
SWE      1835-1839     25-29     0.00731  0.03589  2.56   64916    2330  318900  2635503  40.60
SWE      1835-1839     30-34     0.00855  0.04189  2.52   62586    2621  306426  2316603  37.01
SWE      1835-1839     35-39     0.00979  0.04781  2.51   59964    2867  292682  2010177  33.52
SWE      1835-1839     40-44     0.00986  0.04813  2.51   57098    2748  278644  1717496  30.08
SWE      1835-1839     45-49     0.01174  0.05706  2.54   54350    3101  264116  1438852  26.47
SWE      1835-1839     50-54     0.01413  0.06832  2.60   51248    3501  247833  1174736  22.92
SWE      1835-1839     55-59     0.01854  0.08863  2.53   47747    4232  228283   926903  19.41
SWE      1835-1839     60-64     0.02565  0.12082  2.61   43515    5258  204989   698620  16.05
SWE      1835-1839     65-69     0.03649  0.16782  2.61   38257    6420  175964   493631  12.90
SWE      1835-1839     70-74     0.05664  0.24909  2.58   31837    7930  140003   317667   9.98
SWE      1835-1839     75-79     0.09384  0.38083  2.53   23907    9104   97023   177664   7.43
SWE      1835-1839     80-84     0.14609  0.52875  2.39   14802    7827   53576    80641   5.45
SWE      1835-1839     85-89     0.22900  0.70114  2.24    6976    4891   21357    27065   3.88
SWE      1835-1839     90-94     0.34688  0.83495  1.89    2085    1741    5018     5708   2.74
SWE      1835-1839     95-99     0.48841  0.92179  1.62     344     317     649      690   2.00
SWE      1835-1839    100-104    0.65854  0.96429  1.33      27      26      39       40   1.50
SWE      1835-1839    105-109    1.00000  1.00000  1.00       1       1       1        1   1.00
SWE      1835-1839    110+             .        .    .       0       0       0        0      .
SWE      1840-1844        0      0.19413  0.17088  0.30  100000   17088   88023  4501092  45.01
SWE      1840-1844      1-4      0.02540  0.09560  1.52   82912    7927  312012  4413068  53.23
SWE      1840-1844      5-9      0.00828  0.04047  2.20   74986    3035  366425  4101056  54.69
SWE      1840-1844     10-14     0.00569  0.02807  2.49   71951    2020  354696  3734631  51.90
SWE      1840-1844     15-19     0.00522  0.02576  2.47   69932    1802  345104  3379935  48.33
SWE      1840-1844     20-24     0.00686  0.03374  2.59   68130    2298  335106  3034830  44.54
SWE      1840-1844     25-29     0.00754  0.03701  2.49   65832    2436  323035  2699725  41.01
SWE      1840-1844     30-34     0.00858  0.04200  2.49   63395    2663  310289  2376690  37.49
SWE      1840-1844     35-39     0.00831  0.04070  2.49   60732    2472  297460  2066400  34.02
SWE      1840-1844     40-44     0.00961  0.04695  2.52   58260    2736  284518  1768941  30.36
SWE      1840-1844     45-49     0.01108  0.05397  2.57   55525    2996  270357  1484423  26.73
SWE      1840-1844     50-54     0.01363  0.06596  2.55   52528    3465  254163  1214066  23.11
SWE      1840-1844     55-59     0.01775  0.08509  2.58   49064    4175  235221   959903  19.56
SWE      1840-1844     60-64     0.02474  0.11674  2.58   44889    5240  211784   724682  16.14
SWE      1840-1844     65-69     0.03592  0.16529  2.59   39649    6553  182437   512898  12.94
SWE      1840-1844     70-74     0.05798  0.25408  2.57   33095    8409  145038   330462   9.99
SWE      1840-1844     75-79     0.09072  0.36971  2.50   24686    9127  100602   185423   7.51
SWE      1840-1844     80-84     0.14370  0.52475  2.43   15560    8165   56818    84821   5.45
SWE      1840-1844     85-89     0.23441  0.70596  2.18    7395    5220   22271    28003   3.79
SWE      1840-1844     90-94     0.36064  0.85559  1.93    2174    1860    5158     5732   2.64
SWE      1840-1844     95-99     0.54001  0.95051  1.59     314     298     553      574   1.83
SWE      1840-1844    100-104    0.72192  0.96971  1.23      16      15      21       21   1.36
SWE      1840-1844    105-109    1.50000  1.00000  0.67       0       0       0        0   0.67
SWE      1840-1844    110+             .        .    .       0       0       0        0      .
SWE      1845-1849        0      0.19302  0.17002  0.30  100000   17002   88083  4465056  44.65
SWE      1845-1849      1-4      0.02630  0.09884  1.55   82998    8203  311867  4376973  52.74
SWE      1845-1849      5-9      0.01131  0.05488  2.34   74795    4105  363054  4065106  54.35
SWE      1845-1849     10-14     0.00552  0.02718  2.11   70690    1922  347890  3702052  52.37
SWE      1845-1849     15-19     0.00497  0.02456  2.75   68768    1689  340039  3354162  48.77
SWE      1845-1849     20-24     0.00716  0.03518  2.52   67080    2360  329537  3014123  44.93
SWE      1845-1849     25-29     0.00792  0.03879  2.42   64719    2510  317114  2684586  41.48
SWE      1845-1849     30-34     0.00736  0.03614  2.47   62209    2248  305348  2367472  38.06
SWE      1845-1849     35-39     0.00766  0.03757  2.49   59961    2253  294150  2062124  34.39
SWE      1845-1849     40-44     0.00904  0.04420  2.54   57708    2551  282253  1767974  30.64
SWE      1845-1849     45-49     0.01062  0.05175  2.55   55157    2854  268799  1485721  26.94
SWE      1845-1849     50-54     0.01356  0.06562  2.58   52303    3432  253199  1216922  23.27
SWE      1845-1849     55-59     0.01733  0.08318  2.60   48870    4065  234609   963723  19.72
SWE      1845-1849     60-64     0.02383  0.11271  2.61   44805    5050  211949   729113  16.27
SWE      1845-1849     65-69     0.03635  0.16720  2.61   39755    6647  182874   517164  13.01
SWE      1845-1849     70-74     0.05576  0.24542  2.56   33108    8125  145716   334291  10.10
SWE      1845-1849     75-79     0.08772  0.36061  2.53   24983    9009  102701   188575   7.55
SWE      1845-1849     80-84     0.14739  0.53268  2.40   15974    8509   57728    85874   5.38
SWE      1845-1849     85-89     0.23633  0.71205  2.21    7465    5315   22491    28145   3.77
SWE      1845-1849     90-94     0.36771  0.86063  1.91    2150    1850    5031     5654   2.63
SWE      1845-1849     95-99     0.46724  0.92249  1.72     300     276     591      623   2.08
SWE      1845-1849    100-104    0.72750  0.97960  1.27      23      23      31       32   1.37
SWE      1845-1849    105-109    0.75000  1.00000  1.33       0       0       1        1   1.33
SWE      1845-1849    110+             .        .    .       0       0       0        0      .
SWE      1850-1854        0      0.18487  0.16367  0.30  100000   16367   88529  4441501  44.42
SWE      1850-1854      1-4      0.03234  0.12022  1.65   83633   10055  310924  4352972  52.05
SWE      1850-1854      5-9      0.01144  0.05521  1.88   73579    4062  355235  4042048  54.93
SWE      1850-1854     10-14     0.00452  0.02233  2.33   69517    1552  343435  3686813  53.03
SWE      1850-1854     15-19     0.00485  0.02399  2.61   67964    1631  335927  3343378  49.19
SWE      1850-1854     20-24     0.00739  0.03630  2.51   66334    2408  325668  3007451  45.34
SWE      1850-1854     25-29     0.00696  0.03421  2.48   63925    2187  314126  2681783  41.95
SWE      1850-1854     30-34     0.00680  0.03343  2.47   61738    2064  303469  2367657  38.35
SWE      1850-1854     35-39     0.00766  0.03759  2.58   59674    2243  292948  2064187  34.59
SWE      1850-1854     40-44     0.00869  0.04253  2.53   57431    2443  281132  1771239  30.84
SWE      1850-1854     45-49     0.01069  0.05209  2.57   54988    2864  267995  1490107  27.10
SWE      1850-1854     50-54     0.01316  0.06376  2.56   52124    3324  252509  1222112  23.45
SWE      1850-1854     55-59     0.01690  0.08121  2.59   48801    3963  234437   969603  19.87
SWE      1850-1854     60-64     0.02389  0.11300  2.61   44838    5067  212084   735166  16.40
SWE      1850-1854     65-69     0.03466  0.15983  2.57   39771    6357  183386   523082  13.15
SWE      1850-1854     70-74     0.05314  0.23583  2.62   33414    7880  148290   339696  10.17
SWE      1850-1854     75-79     0.09045  0.36962  2.53   25534    9438  104347   191405   7.50
SWE      1850-1854     80-84     0.14732  0.53338  2.41   16096    8585   58275    87058   5.41
SWE      1850-1854     85-89     0.23489  0.70497  2.16    7511    5295   22542    28782   3.83
SWE      1850-1854     90-94     0.33576  0.83763  2.01    2216    1856    5528     6241   2.82
SWE      1850-1854     95-99     0.49436  0.92947  1.64     360     334     676      713   1.98
SWE      1850-1854    100-104    0.69796  1.00000  1.43      25      25      36       36   1.43
SWE      1850-1854    105-109         .       .    .       0       0       0        0      .
SWE      1850-1854    110+             .        .    .       0       0       0        0      .
SWE      1855-1859        0      0.18061  0.16032  0.30  100000   16032   88763  4570189  45.70
SWE      1855-1859      1-4      0.03067  0.11399  1.51   83968    9571  312042  4481426  53.37
SWE      1855-1859      5-9      0.00939  0.04569  2.05   74397    3400  361942  4169384  56.04
SWE      1855-1859     10-14     0.00413  0.02041  2.24   70997    1449  350985  3807441  53.63
SWE      1855-1859     15-19     0.00463  0.02292  2.74   69548    1594  344131  3456456  49.70
SWE      1855-1859     20-24     0.00657  0.03234  2.52   67954    2197  334326  3112325  45.80
SWE      1855-1859     25-29     0.00677  0.03329  2.47   65757    2189  323237  2777999  42.25
SWE      1855-1859     30-34     0.00672  0.03302  2.51   63568    2099  312607  2454762  38.62
SWE      1855-1859     35-39     0.00734  0.03606  2.51   61469    2216  301830  2142155  34.85
SWE      1855-1859     40-44     0.00866  0.04239  2.53   59252    2512  290066  1840325  31.06
SWE      1855-1859     45-49     0.01002  0.04891  2.52   56740    2775  276824  1550259  27.32
SWE      1855-1859     50-54     0.01249  0.06064  2.62   53965    3273  262021  1273434  23.60
SWE      1855-1859     55-59     0.01689  0.08117  2.61   50693    4115  243612  1011413  19.95
SWE      1855-1859     60-64     0.02282  0.10816  2.59   46578    5038  220726   767801  16.48
SWE      1855-1859     65-69     0.03357  0.15537  2.61   41540    6454  192267   547075  13.17
SWE      1855-1859     70-74     0.05458  0.24106  2.58   35086    8458  154970   354809  10.11
SWE      1855-1859     75-79     0.09008  0.36873  2.54   26628    9819  109002   199839   7.50
SWE      1855-1859     80-84     0.14989  0.53698  2.36   16810    9026   60220    90837   5.40
SWE      1855-1859     85-89     0.22440  0.69478  2.26    7783    5408   24098    30618   3.93
SWE      1855-1859     90-94     0.34869  0.84970  1.98    2376    2019    5789     6520   2.74
SWE      1855-1859     95-99     0.47753  0.91617  1.64     357     327     685      731   2.05
SWE      1855-1859    100-104    0.65015  1.00000  1.54      30      30      46       46   1.54
SWE      1855-1859    105-109         .       .    .       0       0       0        0      .
SWE      1855-1859    110+             .        .    .       0       0       0        0      .
SWE      1860-1864        0      0.16153  0.14510  0.30  100000   14510   89830  4677930  46.78
SWE      1860-1864      1-4      0.03167  0.11738  1.50   85490   10035  316877  4588100  53.67
SWE      1860-1864      5-9      0.00859  0.04186  2.00   75455    3158  367807  4271223  56.61
SWE      1860-1864     10-14     0.00396  0.01961  2.39   72296    1418  357774  3903416  53.99
SWE      1860-1864     15-19     0.00456  0.02255  2.70   70878    1598  350712  3545642  50.02
SWE      1860-1864     20-24     0.00657  0.03232  2.49   69280    2239  340790  3194929  46.12
SWE      1860-1864     25-29     0.00653  0.03213  2.49   67041    2154  329807  2854140  42.57
SWE      1860-1864     30-34     0.00668  0.03284  2.46   64887    2131  319026  2524333  38.90
SWE      1860-1864     35-39     0.00742  0.03643  2.50   62756    2286  308059  2205307  35.14
SWE      1860-1864     40-44     0.00814  0.03992  2.54   60470    2414  296403  1897248  31.38
SWE      1860-1864     45-49     0.00964  0.04711  2.56   58056    2735  283600  1600845  27.57
SWE      1860-1864     50-54     0.01220  0.05928  2.60   55321    3279  268734  1317244  23.81
SWE      1860-1864     55-59     0.01560  0.07519  2.59   52041    3913  250757  1048510  20.15
SWE      1860-1864     60-64     0.02189  0.10402  2.62   48128    5006  228743   797753  16.58
SWE      1860-1864     65-69     0.03420  0.15804  2.60   43122    6815  199282   569010  13.20
SWE      1860-1864     70-74     0.05448  0.24082  2.59   36307    8744  160477   369728  10.18
SWE      1860-1864     75-79     0.09107  0.37039  2.48   27564   10209  112103   209251   7.59
SWE      1860-1864     80-84     0.13966  0.51371  2.43   17354    8915   63836    97148   5.60
SWE      1860-1864     85-89     0.22563  0.69374  2.22    8439    5855   25947    33312   3.95
SWE      1860-1864     90-94     0.33145  0.82413  1.95    2585    2130    6427     7364   2.85
SWE      1860-1864     95-99     0.47917  0.92701  1.69     455     421     879      938   2.06
SWE      1860-1864    100-104    0.55263  0.96250  1.61      33      32      58       58   1.76
SWE      1860-1864    105-109    2.25000  1.00000  0.44       1       1       1        1   0.44
SWE      1860-1864    110+             .        .    .       0       0       0        0      .
SWE      1865-1869        0      0.17225  0.15369  0.30  100000   15369   89228  4721834  47.22
SWE      1865-1869      1-4      0.02829  0.10560  1.47   84631    8937  315911  4632607  54.74
SWE      1865-1869      5-9      0.00814  0.03983  2.31   75693    3015  370358  4316695  57.03
SWE      1865-1869     10-14     0.00448  0.02214  2.23   72679    1609  358930  3946337  54.30
SWE      1865-1869     15-19     0.00450  0.02226  2.73   71069    1582  351754  3587407  50.48
SWE      1865-1869     20-24     0.00647  0.03185  2.54   69487    2213  341996  3235653  46.56
SWE      1865-1869     25-29     0.00647  0.03182  2.47   67274    2141  330946  2893657  43.01
SWE      1865-1869     30-34     0.00655  0.03223  2.46   65133    2099  320334  2562712  39.35
SWE      1865-1869     35-39     0.00689  0.03387  2.52   63034    2135  309877  2242378  35.57
SWE      1865-1869     40-44     0.00777  0.03811  2.51   60900    2321  298718  1932501  31.73
SWE      1865-1869     45-49     0.00911  0.04456  2.57   58578    2610  286540  1633782  27.89
SWE      1865-1869     50-54     0.01133  0.05511  2.56   55968    3085  272323  1347242  24.07
SWE      1865-1869     55-59     0.01470  0.07099  2.60   52884    3754  255422  1074919  20.33
SWE      1865-1869     60-64     0.02199  0.10446  2.62   49130    5132  233422   819497  16.68
SWE      1865-1869     65-69     0.03403  0.15744  2.63   43998    6927  203560   586075  13.32
SWE      1865-1869     70-74     0.05397  0.23847  2.56   37071    8840  163787   382515  10.32
SWE      1865-1869     75-79     0.08513  0.35204  2.54   28230    9938  116745   218728   7.75
SWE      1865-1869     80-84     0.14218  0.51844  2.39   18292    9483   66701   101983   5.58
SWE      1865-1869     85-89     0.22149  0.68432  2.21    8809    6028   27216    35282   4.01
SWE      1865-1869     90-94     0.32424  0.82342  2.01    2781    2290    7062     8066   2.90
SWE      1865-1869     95-99     0.48282  0.92246  1.65     491     453     938     1005   2.05
SWE      1865-1869    100-104    0.54977  0.93103  1.45      38      35      64       67   1.75
SWE      1865-1869    105-109    1.20000  1.00000  0.83       3       3       2        2   0.83
SWE      1865-1869    110+             .        .    .       0       0       0        0      .
SWE      1870-1874        0      0.16117  0.14481  0.30  100000   14481   89850  4806774  48.07
SWE      1870-1874      1-4      0.02651  0.09976  1.63   85519    8531  321827  4716923  55.16
SWE      1870-1874      5-9      0.00964  0.04687  2.05   76988    3609  374303  4395096  57.09
SWE      1870-1874     10-14     0.00405  0.02003  2.25   73379    1470  362850  4020793  54.79
SWE      1870-1874     15-19     0.00466  0.02308  2.75   71910    1660  355821  3657943  50.87
SWE      1870-1874     20-24     0.00670  0.03293  2.47   70250    2313  345399  3302122  47.01
SWE      1870-1874     25-29     0.00672  0.03304  2.47   67937    2245  334017  2956723  43.52
SWE      1870-1874     30-34     0.00606  0.02986  2.46   65692    1962  323472  2622706  39.92
SWE      1870-1874     35-39     0.00641  0.03156  2.52   63731    2011  313663  2299234  36.08
SWE      1870-1874     40-44     0.00742  0.03643  2.60   61719    2249  303197  1985571  32.17
SWE      1870-1874     45-49     0.00881  0.04308  2.50   59471    2562  290938  1682374  28.29
SWE      1870-1874     50-54     0.01011  0.04937  2.64   56909    2810  277902  1391435  24.45
SWE      1870-1874     55-59     0.01448  0.06997  2.61   54099    3785  261433  1113534  20.58
SWE      1870-1874     60-64     0.02158  0.10268  2.64   50314    5166  239390   852100  16.94
SWE      1870-1874     65-69     0.03319  0.15357  2.57   45148    6933  208911   612710  13.57
SWE      1870-1874     70-74     0.05030  0.22429  2.59   38214    8571  170414   403799  10.57
SWE      1870-1874     75-79     0.08465  0.35017  2.53   29643   10380  122629   233385   7.87
SWE      1870-1874     80-84     0.13492  0.49987  2.41   19263    9629   71368   110756   5.75
SWE      1870-1874     85-89     0.21599  0.67690  2.24    9634    6521   30193    39388   4.09
SWE      1870-1874     90-94     0.32270  0.81796  1.99    3113    2546    7890     9195   2.95
SWE      1870-1874     95-99     0.42087  0.89288  1.78     567     506    1202     1305   2.30
SWE      1870-1874    100-104    0.58130  0.95973  1.51      61      58     100      103   1.70
SWE      1870-1874    105-109    0.81818  1.00000  1.22       2       2       3        3   1.22
SWE      1870-1874    110+             .        .    .       0       0       0        0      .
SWE      1875-1879        0      0.15740  0.14176  0.30  100000   14176   90064  4878359  48.78
SWE      1875-1879      1-4      0.02696  0.10109  1.52   85824    8676  321783  4788294  55.79
SWE      1875-1879      5-9      0.00850  0.04145  2.04   77148    3198  376274  4466512  57.90
SWE      1875-1879     10-14     0.00366  0.01810  2.31   73950    1339  366153  4090238  55.31
SWE      1875-1879     15-19     0.00461  0.02281  2.74   72611    1656  359316  3724084  51.29
SWE      1875-1879     20-24     0.00677  0.03329  2.51   70955    2362  348902  3364768  47.42
SWE      1875-1879     25-29     0.00642  0.03158  2.47   68593    2166  337482  3015866  43.97
SWE      1875-1879     30-34     0.00594  0.02925  2.52   66427    1943  327307  2678384  40.32
SWE      1875-1879     35-39     0.00659  0.03243  2.57   64484    2091  317344  2351077  36.46
SWE      1875-1879     40-44     0.00728  0.03574  2.45   62392    2230  306278  2033733  32.60
SWE      1875-1879     45-49     0.00742  0.03644  2.61   60163    2192  295565  1727456  28.71
SWE      1875-1879     50-54     0.01015  0.04953  2.61   57970    2871  282980  1431891  24.70
SWE      1875-1879     55-59     0.01413  0.06835  2.64   55099    3766  266608  1148911  20.85
SWE      1875-1879     60-64     0.02121  0.10086  2.58   51333    5178  244151   882303  17.19
SWE      1875-1879     65-69     0.03102  0.14454  2.64   46155    6671  215032   638152  13.83
SWE      1875-1879     70-74     0.04981  0.22240  2.59   39484    8781  176298   423119  10.72
SWE      1875-1879     75-79     0.08089  0.33726  2.54   30703   10355  128015   246821   8.04
SWE      1875-1879     80-84     0.13458  0.49961  2.42   20348   10166   75536   118805   5.84
SWE      1875-1879     85-89     0.20746  0.65997  2.24   10182    6720   32390    43269   4.25
SWE      1875-1879     90-94     0.29771  0.78816  2.02    3462    2729    9166    10878   3.14
SWE      1875-1879     95-99     0.41136  0.88517  1.78     733     649    1578     1713   2.34
SWE      1875-1879    100-104    0.62069  0.97854  1.50      84      82     133      134   1.60
SWE      1875-1879    105-109    1.07143  1.00000  0.93       2       2       2        2   0.93
SWE      1875-1879    110+             .        .    .       0       0       0        0      .
SWE      1880-1884        0      0.14119  0.12848  0.30  100000   12848   90995  5081649  50.82
SWE      1880-1884      1-4      0.02365  0.08930  1.48   87152    7783  329028  4990654  57.26
SWE      1880-1884      5-9      0.00658  0.03228  2.14   79370    2562  389523  4661626  58.73
SWE      1880-1884     10-14     0.00352  0.01741  2.35   76808    1338  380497  4272102  55.62
SWE      1880-1884     15-19     0.00481  0.02378  2.80   75470    1794  373407  3891605  51.56
SWE      1880-1884     20-24     0.00658  0.03237  2.46   73676    2385  362326  3518198  47.75
SWE      1880-1884     25-29     0.00590  0.02905  2.47   71291    2071  351220  3155872  44.27
SWE      1880-1884     30-34     0.00651  0.03203  2.61   69220    2217  340805  2804652  40.52
SWE      1880-1884     35-39     0.00714  0.03502  2.31   67003    2347  328713  2463847  36.77
SWE      1880-1884     40-44     0.00576  0.02842  2.58   64656    1838  318829  2135134  33.02
SWE      1880-1884     45-49     0.00760  0.03732  2.57   62819    2345  308386  1816304  28.91
SWE      1880-1884     50-54     0.00974  0.04761  2.63   60474    2879  295538  1507918  24.93
SWE      1880-1884     55-59     0.01382  0.06685  2.57   57595    3850  278636  1212380  21.05
SWE      1880-1884     60-64     0.01956  0.09349  2.64   53745    5024  256873   933744  17.37
SWE      1880-1884     65-69     0.03089  0.14386  2.62   48720    7009  226909   676871  13.89
SWE      1880-1884     70-74     0.04919  0.21986  2.59   41711    9171  186444   449962  10.79
SWE      1880-1884     75-79     0.08135  0.33910  2.55   32541   11035  135646   263518   8.10
SWE      1880-1884     80-84     0.13200  0.49190  2.41   21506   10579   80142   127873   5.95
SWE      1880-1884     85-89     0.19896  0.64319  2.25   10927    7028   35325    47731   4.37
SWE      1880-1884     90-94     0.29181  0.78786  2.08    3899    3072   10527    12405   3.18
SWE      1880-1884     95-99     0.42914  0.89821  1.76     827     743    1731     1878   2.27
SWE      1880-1884    100-104    0.57118  0.95279  1.50      84      80     140      147   1.75
SWE      1880-1884    105-109    0.58929  1.00000  1.70       4       4       7        7   1.70
SWE      1880-1884    110+             .        .    .       0       0       0        0      .
SWE      1885-1889        0      0.12674  0.11640  0.30  100000   11640   91841  5265113  52.65
SWE      1885-1889      1-4      0.02002  0.07633  1.54   88360    6744  336874  5173272  58.55
SWE      1885-1889      5-9      0.00629  0.03090  2.08   81616    2522  400718  4836398  59.26
SWE      1885-1889     10-14     0.00330  0.01638  2.41   79094    1295  392115  4435679  56.08
SWE      1885-1889     15-19     0.00477  0.02362  2.76   77798    1838  384875  4043564  51.97
SWE      1885-1889     20-24     0.00631  0.03104  2.47   75961    2358  373849  3658689  48.17
SWE      1885-1889     25-29     0.00656  0.03231  2.64   73603    2378  362401  3284840  44.63
SWE      1885-1889     30-34     0.00753  0.03688  2.27   71225    2627  348951  2922439  41.03
SWE      1885-1889     35-39     0.00485  0.02395  2.53   68598    1643  338927  2573488  37.52
SWE      1885-1889     40-44     0.00568  0.02799  2.56   66955    1874  330202  2234560  33.37
SWE      1885-1889     45-49     0.00689  0.03387  2.58   65081    2204  320072  1904358  29.26
SWE      1885-1889     50-54     0.00944  0.04616  2.58   62877    2903  307355  1584287  25.20
SWE      1885-1889     55-59     0.01273  0.06181  2.64   59974    3707  291106  1276932  21.29
SWE      1885-1889     60-64     0.01929  0.09222  2.62   56267    5189  268988   985826  17.52
SWE      1885-1889     65-69     0.02977  0.13906  2.63   51078    7103  238569   716837  14.03
SWE      1885-1889     70-74     0.04909  0.21958  2.60   43975    9656  196722   478268  10.88
SWE      1885-1889     75-79     0.08092  0.33713  2.53   34319   11570  142986   281546   8.20
SWE      1885-1889     80-84     0.12619  0.47565  2.41   22749   10821   85747   138560   6.09
SWE      1885-1889     85-89     0.19570  0.63703  2.26   11929    7599   38830    52813   4.43
SWE      1885-1889     90-94     0.28847  0.78066  2.06    4330    3380   11717    13984   3.23
SWE      1885-1889     95-99     0.40498  0.88627  1.83     950     842    2078     2267   2.39
SWE      1885-1889    100-104    0.56747  0.95541  1.53     108     103     182      188   1.74
SWE      1885-1889    105-109    0.73684  1.00000  1.36       5       5       7        7   1.36
SWE      1885-1889    110+             .        .    .       0       0       0        0      .
SWE      1890-1894        0      0.12419  0.11425  0.30  100000   11425   91992  5402767  54.03
SWE      1890-1894      1-4      0.01696  0.06504  1.45   88575    5761  339589  5310775  59.96
SWE      1890-1894      5-9      0.00527  0.02599  2.22   82815    2152  408090  4971185  60.03
SWE      1890-1894     10-14     0.00314  0.01560  2.35   80663    1258  399985  4563096  56.57
SWE      1890-1894     15-19     0.00431  0.02136  2.80   79405    1696  393284  4163110  52.43
SWE      1890-1894     20-24     0.00743  0.03651  2.62   77708    2837  381790  3769826  48.51
SWE      1890-1894     25-29     0.00818  0.03998  2.20   74871    2993  365975  3388035  45.25
SWE      1890-1894     30-34     0.00448  0.02215  2.45   71878    1592  355334  3022060  42.04
SWE      1890-1894     35-39     0.00467  0.02307  2.50   70286    1621  347369  2666726  37.94
SWE      1890-1894     40-44     0.00509  0.02514  2.58   68665    1727  339147  2319357  33.78
SWE      1890-1894     45-49     0.00641  0.03158  2.56   66938    2114  329530  1980210  29.58
SWE      1890-1894     50-54     0.00826  0.04052  2.62   64824    2627  317878  1650680  25.46
SWE      1890-1894     55-59     0.01198  0.05824  2.64   62198    3622  302433  1332802  21.43
SWE      1890-1894     60-64     0.01858  0.08902  2.65   58575    5214  280630  1030370  17.59
SWE      1890-1894     65-69     0.02995  0.13993  2.66   53361    7467  249319   749740  14.05
SWE      1890-1894     70-74     0.04942  0.22079  2.59   45894   10133  205043   500421  10.90
SWE      1890-1894     75-79     0.07998  0.33357  2.51   35761   11929  149140   295378   8.26
SWE      1890-1894     80-84     0.12575  0.47492  2.42   23832   11318   90008   146238   6.14
SWE      1890-1894     85-89     0.19274  0.63193  2.28   12514    7908   41029    56230   4.49
SWE      1890-1894     90-94     0.28071  0.77264  2.09    4606    3559   12678    15201   3.30
SWE      1890-1894     95-99     0.40385  0.89142  1.87    1047     934    2312     2523   2.41
SWE      1890-1894    100-104    0.54082  0.94083  1.53     114     107     198      212   1.86
SWE      1890-1894    105-109    0.47500  0.95000  1.84       7       6      13       14   2.07
SWE      1890-1894    110+       0.75000  1.00000  1.33       0       0       0        0   1.33
SWE      1895-1899        0      0.11779  0.10881  0.30  100000   10881   92374  5555920  55.56
SWE      1895-1899      1-4      0.01599  0.06143  1.44   89119    5475  342461  5463547  61.31
SWE      1895-1899      5-9      0.00440  0.02174  2.15   83644    1819  413037  5121086  61.22
SWE      1895-1899     10-14     0.00257  0.01276  2.46   81826    1044  406475  4708049  57.54
SWE      1895-1899     15-19     0.00504  0.02496  2.96   80782    2017  399801  4301574  53.25
SWE      1895-1899     20-24     0.00823  0.04020  2.20   78765    3167  384954  3901773  49.54
SWE      1895-1899     25-29     0.00456  0.02253  2.42   75599    1704  373593  3516819  46.52
SWE      1895-1899     30-34     0.00421  0.02081  2.45   73895    1538  365553  3143226  42.54
SWE      1895-1899     35-39     0.00416  0.02057  2.54   72357    1488  358119  2777673  38.39
SWE      1895-1899     40-44     0.00464  0.02296  2.52   70869    1627  350318  2419553  34.14
SWE      1895-1899     45-49     0.00544  0.02686  2.59   69242    1860  341726  2069235  29.88
SWE      1895-1899     50-54     0.00763  0.03750  2.64   67383    2527  330940  1727509  25.64
SWE      1895-1899     55-59     0.01142  0.05561  2.64   64856    3607  315773  1396569  21.53
SWE      1895-1899     60-64     0.01828  0.08764  2.66   61249    5368  293693  1080795  17.65
SWE      1895-1899     65-69     0.03006  0.14037  2.64   55881    7844  260918   787102  14.09
SWE      1895-1899     70-74     0.04935  0.22068  2.60   48037   10601  214788   526185  10.95
SWE      1895-1899     75-79     0.07990  0.33372  2.53   37437   12493  156367   311397   8.32
SWE      1895-1899     80-84     0.12414  0.46991  2.41   24943   11721   94418   155030   6.22
SWE      1895-1899     85-89     0.18579  0.61794  2.29   13222    8171   43978    60612   4.58
SWE      1895-1899     90-94     0.27899  0.76864  2.08    5052    3883   13918    16635   3.29
SWE      1895-1899     95-99     0.41487  0.88892  1.79    1169    1039    2504     2716   2.32
SWE      1895-1899    100-104    0.60452  0.96860  1.49     130     126     208      212   1.63
SWE      1895-1899    105-109    1.00000  1.00000  1.00       4       4       4        4   1.00
SWE      1895-1899    110+             .        .    .       0       0       0        0      .
SWE      1900-1904        0      0.10956  0.10174  0.30  100000   10174   92869  5830294  58.30
